,N,NSim,typeA,Exp_a,Exp_b,mAct_a,stdAct_a,mAct_b,stdAct_b,m_IE,std_IE,m_K,std_K
140,10.0,1000.0,1.0,0.2,0.0,0.0001392888562857325,0.021184723268192627,0.07745044204177219,0.40726463701972104,0.0001728877225650404,0.009059811143321663,0.15680111165085572,0.1451801439400668
141,10.0,1000.0,1.0,0.2,0.0,-4.3883091506737524e-05,0.02152607378340818,0.19081228304991563,0.39753592109683633,6.386154329421394e-05,0.00920536846487541,0.160197874330578,0.14529369173366927
142,10.0,1000.0,1.0,0.2,0.0,0.00035776879419078655,0.02017748797230568,0.30064180841430505,0.41812355940984747,2.321385501922399e-05,0.010279482951082155,0.18827851329712686,0.1637818833391032
143,10.0,1000.0,1.0,0.2,0.0,-0.0003467350978317526,0.019765489545596003,0.40571539014954583,0.3992265673734682,-5.986418590935609e-05,0.01160447073944693,0.21165159312711523,0.17544869651879744
144,10.0,1000.0,1.0,0.3,0.0,0.0002630852269110801,0.021068440935330134,-0.3966516984350997,0.4194039139171203,-9.806337688396238e-05,0.011862334691210234,0.23346254916992903,0.1826498506980047
145,10.0,1000.0,1.0,0.3,0.0,0.0004938760017799734,0.02001331241148716,-0.3112403525425704,0.4254750665374341,0.00039357199684608544,0.010791802178584312,0.20660154106642384,0.1746607560171645
146,10.0,1000.0,1.0,0.3,0.0,-0.0005786080297845744,0.02015989883495621,-0.20544746820815368,0.41110033888662295,0.0006484814175923338,0.009775648228911511,0.18456083189554226,0.16302611046922036
147,10.0,1000.0,1.0,0.3,0.0,0.00013615421503700308,0.020447032129870597,-0.11388845991105703,0.39521039181715717,-0.0005262809610313335,0.00945458881621723,0.17434825197751472,0.14774073230753035
148,10.0,1000.0,1.0,0.3,0.0,-4.999605444258104e-05,0.020301347814874002,-0.010613538193920993,0.41756814629853284,9.265179493972467e-05,0.008575218029715998,0.17157151264630718,0.15331628370306108
149,10.0,1000.0,1.0,0.3,0.0,0.0001148554203299751,0.01995013143756128,0.10761154210252213,0.42724450833370425,-0.00013992738633306404,0.00915092040067448,0.18043548274946297,0.15489286449472095
150,10.0,1000.0,1.0,0.3,0.0,0.0003685572471367096,0.019898908363806447,0.17869390890122644,0.41233616447500315,-0.00013736174586825728,0.008369692572329638,0.1812902104774533,0.15654576383818664
151,10.0,1000.0,1.0,0.3,0.0,0.0011129486507175815,0.020436196274216924,0.2857362024822247,0.4189673295849768,0.0006055217327399712,0.010192227010154346,0.20572297489728344,0.1679909990825332
152,10.0,1000.0,1.0,0.3,0.0,-0.0005175221752251329,0.020409811019076636,0.40690865663227366,0.40225583555266414,1.597649351967777e-05,0.011715929262143059,0.23791649389537223,0.1803928925227421
153,10.0,1000.0,1.0,0.4,0.0,-0.0008352997671289668,0.02134715527719687,-0.40263412151599504,0.4106761058934977,-5.919197311630431e-06,0.011664359391253442,0.25268195501553653,0.18690731126323468
154,10.0,1000.0,1.0,0.4,0.0,0.00058919191738809,0.01959656294003826,-0.3175721873623856,0.41020071237148886,-6.276939170418633e-05,0.010116389577886223,0.2288546584712913,0.1806610044637505
155,10.0,1000.0,1.0,0.4,0.0,-0.00021526350845924106,0.02062843531929545,-0.2054859939248998,0.436466399085767,1.8646575488647927e-05,0.010239606263097478,0.20805132334016765,0.1758524020134634
156,10.0,1000.0,1.0,0.4,0.0,0.0004560289110339891,0.02106445332049225,-0.10471190959058282,0.39801812032835443,7.508487757098058e-05,0.008402406143267455,0.18613337909253175,0.15777013375576723
157,10.0,1000.0,1.0,0.4,0.0,-0.0001120139049183646,0.02099490227706439,-0.009283937505514931,0.41140004414663806,-0.00012708275547360985,0.008615579255557428,0.1897525640420049,0.15929768951054588
158,10.0,1000.0,1.0,0.4,0.0,-0.0004322553118093039,0.020765378715205965,0.06881863090057319,0.39509135782487853,-0.0001744091872059092,0.007775041665578713,0.1844510191392281,0.15550226969466935
159,10.0,1000.0,1.0,0.4,0.0,0.0003093365257477584,0.020959530447645557,0.17948399508297114,0.4154916662741721,-7.745377794100017e-05,0.009002272821188031,0.19906342756726153,0.16477282068383112
160,10.0,1000.0,1.0,0.4,0.0,0.000293533548887439,0.020304903088734148,0.3131066536011738,0.4096728645566617,0.0004225227000200497,0.010568576839646642,0.22374474860502896,0.17576328033897057
161,10.0,1000.0,1.0,0.4,0.0,-0.0005201695415558796,0.019828129965420726,0.38261645390273935,0.4148470545701278,2.4498146938268212e-05,0.010647123924048266,0.2447904457715079,0.18998635755405727
162,10.0,1000.0,2.0,-0.4,0.0,-0.0020732956071959725,0.6337667300045665,-0.38869372529690976,0.38832629839081606,0.0037640708759740537,0.3393842215430466,0.12395504084161818,0.12833461227027104
163,10.0,1000.0,2.0,-0.4,0.0,0.00938543909192014,0.6302731367217224,-0.2805221529871537,0.4266851902665323,0.006576268139609083,0.3470398220244268,0.11960842043268856,0.13499894260948056
164,10.0,1000.0,2.0,-0.4,0.0,0.0006541301764241539,0.6237181031185081,-0.21589522837288072,0.4097715311051532,-0.005410883934355409,0.28956995327625756,0.10556008576249397,0.1150717138536838
165,10.0,1000.0,2.0,-0.4,0.0,0.013318692202164667,0.6462992805749637,-0.10935098921402941,0.40004099359565753,-0.010846231419572064,0.2691608912763759,0.0946393942328362,0.10460698979578355
166,10.0,1000.0,2.0,-0.4,0.0,-0.003542010645508235,0.6323204037519409,0.014058232398508983,0.40874477387213537,-0.0009970512046385835,0.2464215586775828,0.09251423429442913,0.10181623803688031
167,10.0,1000.0,2.0,-0.4,0.0,-0.010341073780399047,0.6253844590208536,0.0867394834421471,0.4290073488555154,0.005901660088554946,0.26625956312369314,0.1056799308195451,0.11768858291003079
168,10.0,1000.0,2.0,-0.4,0.0,0.04125283862259864,0.6137940220059264,0.19539654645154023,0.4113728526837382,0.00483932722011944,0.2790836809233068,0.09970473698118831,0.10954463101500067
169,10.0,1000.0,2.0,-0.4,0.0,-0.0046967305888295195,0.6362645108458883,0.3019117786119666,0.41274918556274875,0.004069389444398062,0.32524582336499763,0.11409097396104369,0.12208311044172801
170,10.0,1000.0,2.0,-0.4,0.0,-0.022449113182552445,0.6089381331985577,0.3928279171918224,0.4126775879052126,-0.020203152392515404,0.354970041444181,0.12356130332720171,0.12754194972226263
171,10.0,1000.0,2.0,-0.3,0.0,-0.0015526759276693891,0.6351219433353102,-0.3830287703745225,0.39421126173079046,0.009793635723831531,0.35350062328605447,0.12676477039731426,0.1252809004445866
172,10.0,1000.0,2.0,-0.3,0.0,0.012952314729252092,0.6233071800164711,-0.31071358211168215,0.41740244975127944,-0.004758285344535074,0.34665037587051234,0.11637301139675058,0.12571630002352036
173,10.0,1000.0,2.0,-0.3,0.0,-0.006508961728014333,0.6363965967948043,-0.17305689458438178,0.39731404741451,-0.006432172355375679,0.27755308683172103,0.09935796244267658,0.10425895645188568
174,10.0,1000.0,2.0,-0.3,0.0,-0.04744920114387022,0.6171455455831228,-0.07610523324845163,0.40176249843591627,0.0013491381788862827,0.2699289947789031,0.09068981286635713,0.10585370003212675
175,10.0,1000.0,2.0,-0.3,0.0,-0.0007475987714691037,0.6164637884089793,-0.02247781585087772,0.4160606750470014,-0.001797727167632794,0.25842812169730695,0.09043142970637703,0.1025485946114754
176,10.0,1000.0,2.0,-0.3,0.0,-0.0012255323799229565,0.6412865292442894,0.10069729019704438,0.4230505429064343,0.002452125704819982,0.28699371787485894,0.09814922230174576,0.1134622549127399
177,10.0,1000.0,2.0,-0.3,0.0,0.000900293547580592,0.6200773209336345,0.2104541629298214,0.40284817220245106,-0.005175074883338217,0.2860667394990375,0.09836686158852699,0.10805128947211798
178,10.0,1000.0,2.0,-0.3,0.0,-0.03816682528300803,0.6458128910862971,0.3004129426974529,0.3962113827737614,-0.02530954265535158,0.3234554650912114,0.11686116889589417,0.11778555595341109
179,10.0,1000.0,2.0,-0.3,0.0,-0.013812712065291128,0.6261124988541765,0.42130818943999226,0.4131883348267912,-0.0050385350657538444,0.37228581026328245,0.13493946699639378,0.13943375976589573
180,10.0,1000.0,2.0,-0.2,0.0,0.016857241377663444,0.6234857122485856,-0.40200060571982543,0.42440589182638383,0.0015021500826018276,0.3701205707904731,0.12839441910042004,0.13373120271294717
181,10.0,1000.0,2.0,-0.2,0.0,-0.02098087133716292,0.6509313716298655,-0.2867475005015116,0.42751317307716424,0.013807328862065952,0.3404879915120578,0.1216833189115627,0.1329109939898598
182,10.0,1000.0,2.0,-0.2,0.0,0.02924587103486012,0.6155104175362867,-0.19136652623306294,0.41435775557783244,-0.01795178282287167,0.26484049164404216,0.09746979035063062,0.10595869041440699
183,10.0,1000.0,2.0,-0.2,0.0,-0.00997575334574523,0.6386188051681517,-0.0883357221711589,0.4101854440982906,0.014085916084410512,0.28020805767004053,0.09611547211178152,0.10642548741817473
184,10.0,1000.0,2.0,-0.2,0.0,-0.016976150300363462,0.6263111130518256,0.0008602835402510776,0.3935458277119323,0.0015614885110417447,0.2622183216404174,0.08883407349849691,0.10391770553584832
185,10.0,1000.0,2.0,-0.2,0.0,-0.02474056251888463,0.6474444283759597,0.10521822853107841,0.41826822484903503,-0.003928871208107403,0.27815010258005524,0.09667838094457232,0.11087713484583912
186,10.0,1000.0,2.0,-0.2,0.0,-0.00835133791975423,0.6279901505162995,0.20620732567915173,0.395439881133433,0.0015513509658719338,0.27366750316801874,0.104092720353799,0.11200182468973237
187,10.0,1000.0,2.0,-0.2,0.0,-0.014940158327752572,0.6573640628788688,0.30940927058543116,0.4093290192295973,-0.012087375751016073,0.3334104797016387,0.11889755847494297,0.1239715314896189
188,10.0,1000.0,2.0,-0.2,0.0,-0.02753341915101231,0.6247414922288452,0.41609193650756865,0.42059295475959946,-0.014830473427815218,0.3494711966559259,0.12988579695197053,0.12483627874233885
189,10.0,1000.0,2.0,-0.1,0.0,-0.013244648299609363,0.6490985524462745,-0.40444606196665267,0.4148387962946795,0.008228967139496937,0.3746849549490783,0.1321201531805369,0.13211253363377873
190,10.0,1000.0,2.0,-0.1,0.0,0.033364275295113835,0.6352717091092721,-0.3107601969039987,0.39364166622707847,-0.013208760928461434,0.3224136468901111,0.11170632797856937,0.11922234125237326
191,10.0,1000.0,2.0,-0.1,0.0,0.01236469287871425,0.6338156548969408,-0.19827267066740267,0.39617367142419724,-0.004252526645551214,0.27550316176841444,0.09889908507334218,0.11261330147259943
192,10.0,1000.0,2.0,-0.1,0.0,0.027320857323792802,0.6203443157042862,-0.11381292703986047,0.42011834697520173,-0.0013066620839566304,0.27393317654274274,0.09923265708220726,0.11182566030729695
193,10.0,1000.0,2.0,-0.1,0.0,-0.0023568436479678816,0.6487134931401939,0.002723368953791521,0.3989021848024035,0.004962737416262062,0.2926455148472087,0.09223678388368843,0.11119707237220837
194,10.0,1000.0,2.0,-0.1,0.0,-0.0037330061476333718,0.6278437729629528,0.11546162060432348,0.409067215925694,-0.008496408058380001,0.2549262483172852,0.09443581054717264,0.10799034888946897
195,10.0,1000.0,2.0,-0.1,0.0,7.918071743598798e-05,0.6200040924772287,0.19859905559063248,0.40665783812371137,0.006755725298080242,0.2713885251130099,0.09798201715789336,0.1044561876575182
196,10.0,1000.0,2.0,-0.1,0.0,0.03983678462145634,0.6333221977794748,0.2976913264119083,0.4001974821227033,0.01102873469040492,0.3308616738091293,0.11531232514720062,0.12189153643340193
197,10.0,1000.0,2.0,-0.1,0.0,0.018949443040855284,0.6276090189833214,0.4161608729006679,0.40082443513882443,0.0007868985962552051,0.3471929413258154,0.13060662875583282,0.12732571660043338
198,10.0,1000.0,2.0,0.0,0.0,-0.012010474936738591,0.6429641688926336,-0.4210916942856863,0.4051572383204972,0.005557089400633634,0.3827483180291903,0.13630380583068494,0.13768310472219927
199,10.0,1000.0,2.0,0.0,0.0,0.004166979907730746,0.6330448487709415,-0.2958046565597526,0.39311589839277783,-0.009813946990583005,0.29616580046587054,0.10888509917968313,0.11564959698854115
200,10.0,1000.0,2.0,0.0,0.0,0.008766785475874983,0.6419245172233362,-0.2116750760901378,0.4035418126891899,-0.0002466580479801226,0.2992170737899205,0.1035290554742205,0.11768222539077458
201,10.0,1000.0,2.0,0.0,0.0,0.02602041997843169,0.6551371469203879,-0.07515415659106137,0.38578937154036724,0.013863372596429703,0.2587465641594909,0.09359288828126328,0.10762179961246372
202,10.0,1000.0,2.0,0.0,0.0,0.0015728356032441945,0.6173678158242598,-0.006341475473344137,0.421766190837647,-0.006557770370324409,0.26168474880587966,0.09402465762269357,0.1090687214710658
203,10.0,1000.0,2.0,0.0,0.0,-0.02261025305835945,0.6214883988100428,0.10224057286700355,0.3964705506936589,0.002430023812785416,0.26628932564021096,0.0930927654608626,0.10807157834610553
204,10.0,1000.0,2.0,0.0,0.0,-0.006674150251973787,0.6281894598782526,0.20100270000956413,0.41935197839030636,0.014656406939284824,0.2940609878573439,0.10164099813547424,0.11404720802852233
205,10.0,1000.0,2.0,0.0,0.0,0.021214985178098604,0.6227090508460601,0.28586403683224004,0.39404411042001836,-0.002152750307026806,0.28889933519800315,0.10556087910014122,0.11240500569184245
206,10.0,1000.0,2.0,0.0,0.0,0.015750946724405145,0.6146503630185922,0.39927585480658273,0.408760470919349,-0.00013306436793315246,0.32906410685801846,0.12656730928805357,0.12387104408697205
207,10.0,1000.0,2.0,0.1,0.0,-0.008748740626549517,0.6450047386440924,-0.39367311041063374,0.39674442078407113,0.0050527640338208935,0.32851551933805523,0.12538550005233234,0.124838171957917
208,10.0,1000.0,2.0,0.1,0.0,0.026559775509038545,0.6295703217424387,-0.31069718357498277,0.4221980741296168,-0.01079774232551187,0.3446805612863572,0.12115268146536157,0.126825300792052
209,10.0,1000.0,2.0,0.1,0.0,0.013159790787302282,0.6217040517198773,-0.2117970915180214,0.4226256871985224,-0.011177139054106715,0.2969463226782587,0.1065630543817459,0.11960792521698517
210,10.0,1000.0,2.0,0.1,0.0,-0.0191343921364341,0.6281958401109957,-0.10895067997963041,0.40163086160960193,0.017957407671469056,0.264992645401668,0.09342268069116326,0.1075501638912438
211,10.0,1000.0,2.0,0.1,0.0,-0.008596880884131167,0.6416883265648848,0.010565532344414492,0.39301755007162925,-0.0027526050799874043,0.24465260330104557,0.0947250291106831,0.1011958212754465
212,10.0,1000.0,2.0,0.1,0.0,0.017419039458970303,0.637838870979017,0.07747948067301912,0.4234765105996816,0.0016147654492497505,0.27855844855271583,0.09465589512548604,0.11100396591470028
213,10.0,1000.0,2.0,0.1,0.0,0.016417019312788654,0.6538864799592757,0.18977693824069877,0.41997110805193416,-0.0072857444397654465,0.2787926946555603,0.10448751463635063,0.11106521142495826
214,10.0,1000.0,2.0,0.1,0.0,-0.00020653699198313724,0.6290933814489885,0.285717693059486,0.4089256659835358,-0.001498688547399868,0.30632077024009907,0.10853960882725114,0.11831526858689663
215,10.0,1000.0,2.0,0.1,0.0,0.024217658450967683,0.6600829503780467,0.376762457789309,0.40885983780490365,-0.0018162391076300653,0.3675087448509716,0.1282939820245347,0.13150698395349808
216,10.0,1000.0,2.0,0.2,0.0,-0.0415082179559569,0.6043380943421361,-0.40658231906243325,0.4135476344727119,0.024463757615573536,0.37925350902933097,0.13030231781285959,0.13048538164900392
217,10.0,1000.0,2.0,0.2,0.0,0.009747572349000309,0.6376542692514563,-0.2895655078295489,0.39830326831247226,-0.007157325207623494,0.31353620904780677,0.11381150679923632,0.12028661293924131
218,10.0,1000.0,2.0,0.2,0.0,-0.03953902125033187,0.6120309171843665,-0.21025647438021214,0.3971796042078196,-0.003048191741903576,0.2749513707079001,0.09965192077489636,0.1113122016366641
219,10.0,1000.0,2.0,0.2,0.0,-0.010509002311803493,0.5895156070286052,-0.12009222540857989,0.39616778809479136,0.0007499942176069392,0.252741851261044,0.09010915950911373,0.1058843371809414
220,10.0,1000.0,2.0,0.2,0.0,-0.022299209882530837,0.6156363600588235,-0.005668541495652183,0.4285593287854494,0.0013737429419746268,0.25821761797044684,0.09207716601868858,0.10767824807433761
221,10.0,1000.0,2.0,0.2,0.0,-0.001735744481314768,0.6443902896679446,0.09064290542720116,0.4122055884609448,-0.008108109969841312,0.2621744737422434,0.08746972272411152,0.09857622846230432
222,10.0,1000.0,2.0,0.2,0.0,-0.005850773525546381,0.6256562601058367,0.2215698976597145,0.42049024797262363,-0.0009920303079306821,0.299243217767403,0.1034566214059036,0.11436848100615837
223,10.0,1000.0,2.0,0.2,0.0,-0.001682365981599631,0.6251535581659526,0.2663745879331343,0.4023938096275537,-0.0042370347971603835,0.28469752727285164,0.10805714597968734,0.1148062178649676
224,10.0,1000.0,2.0,0.2,0.0,0.031616299491340275,0.6184072681865364,0.40443506608647534,0.41104823351195896,0.024122725335398616,0.37465880157823356,0.13030830190309375,0.12944435006095578
225,10.0,1000.0,2.0,0.3,0.0,-0.004146276718632252,0.6356980870657314,-0.4131717034526787,0.40722345900573653,0.011385306924827325,0.3879132564560178,0.13154009406227565,0.1358901740175633
226,10.0,1000.0,2.0,0.3,0.0,0.0024616666305257062,0.6104968655628815,-0.2910671000897199,0.40345265450219986,-0.009369677989194164,0.31371111732254947,0.10793463847188388,0.11859904423750205
227,10.0,1000.0,2.0,0.3,0.0,0.003945464851452812,0.6251769916713203,-0.20556861411891805,0.4088451715681998,-0.009403808893242376,0.30601818036151873,0.1015824791558471,0.11357886162666948
228,10.0,1000.0,2.0,0.3,0.0,-0.006818892934673599,0.6015114815761451,-0.08226050064861978,0.4014710015608465,-0.008397371589956444,0.2466160855588711,0.09175298918330028,0.10574091992104152
229,10.0,1000.0,2.0,0.3,0.0,0.015920666165277885,0.6318972325422709,0.00021691982502744443,0.39977378919432854,0.005824590116007883,0.26056527675105445,0.09165929566932848,0.10518077141763381
230,10.0,1000.0,2.0,0.3,0.0,-0.004362556564415463,0.6464131353542495,0.0921954708726036,0.39957792787237423,0.008978729974376806,0.26811879812021494,0.09974016154301582,0.11062678218483704
231,10.0,1000.0,2.0,0.3,0.0,0.010178479032758415,0.6345037287211609,0.21602733567295648,0.4243566190039217,0.0026845645129996514,0.3029783483179792,0.11119489821427828,0.12184385286476204
232,10.0,1000.0,2.0,0.3,0.0,0.01170899483645784,0.6312789552055695,0.2998887862757943,0.43065053432778944,0.0022597890000955728,0.34130638557048676,0.12087882081062486,0.12906425134906743
233,10.0,1000.0,2.0,0.3,0.0,-0.005512490391525267,0.6285487318578115,0.4314738355167155,0.41362903786858235,-0.009462385102683393,0.3704893557402571,0.13792338559087858,0.13867983555565067
234,10.0,1000.0,2.0,0.4,0.0,-0.0071839915157077775,0.6189915079575475,-0.40838698348622254,0.40223323812642353,0.0014708836070621294,0.3538415666795476,0.12963008391992803,0.12914862028649024
235,10.0,1000.0,2.0,0.4,0.0,-0.027748309154784677,0.6299367527570179,-0.32087759932652465,0.41213802100269337,0.024494090821520525,0.3346953486114858,0.11918148584196718,0.12282270094906532
236,10.0,1000.0,2.0,0.4,0.0,-0.015164781185977319,0.6255141528511892,-0.22155393371438659,0.4159506101197163,0.002417600635772245,0.2891501303103329,0.1014024564182343,0.11224500350411282
237,10.0,1000.0,2.0,0.4,0.0,-0.010094566641120658,0.6317352912892272,-0.08661946348572246,0.4026382120285559,0.001665668512866165,0.2690408964397771,0.09826463466032903,0.1124765036524265
238,10.0,1000.0,2.0,0.4,0.0,-0.02221395303730055,0.6606004955642324,-0.004706419713103745,0.40803002623770157,0.010662130551835965,0.2712621722162771,0.09342183017525119,0.105437725574756
239,10.0,1000.0,2.0,0.4,0.0,-0.007876506014105588,0.6297343828444204,0.08106648536487922,0.38939138905744447,-0.008021093510939615,0.2429520659849834,0.09012445084317491,0.10195962993460816
240,10.0,1000.0,2.0,0.4,0.0,-0.026175160911358297,0.6428827533216357,0.18857690634929436,0.39566664412263236,0.012898445254743506,0.2793751828537981,0.10054032885043068,0.1090316659401001
241,10.0,1000.0,2.0,0.4,0.0,0.002634888694953818,0.636643221234672,0.28936059617375265,0.40587733927354275,-0.006597991682699397,0.3117319581796894,0.1192922236076444,0.12527737368604952
242,10.0,1000.0,2.0,0.4,0.0,-0.020455457002716677,0.6340925294713442,0.40373961527370983,0.40866034538014656,0.0011403950312351375,0.3807855399136559,0.13252506902007616,0.1367696124391158
